REPORTER ID	GENE SYMBOL
2370097	DC-TM4F2
6550731	GTF3C1
6550519	CTSZ
1990164	LOC391594
6040138	LOC389111
2850463	LOC375141
3990068	DKFZp434P162
3170538	FLJ38464
6100102	FLJ10979
6100504	SYT5
1410025	ATP4A
3800097	DNCH2
5290093	GCPHLP
3800731	MGAT1
2350519	LOC388179
4920551	CHEK1
4920632	LOC388630
6660333	LOC400231
5670110	PAFAH1B1
7000446	ZPR9
2480064	KIAA0323
1740524	FLJ20527
5720563	LOC345557
2060113	LOC115294
3130278	LOC145414
2810520	C14orf103
6860592	LOC201181
5270156	LOC389221
5270020	APOA1
5910086	LOC376116
6370048	DCTN2
6370154	LOC346288
5550273	MRPL19
5130603	FOSL1
2570441	FLJ39035
6660433	DCI
7040494	LOC375786
1340451	B3GAT3
1340152	CNTN6
2480452	LOC286365
4760347	PISD
4760364	USP1
4760575	FLJ32575
1940288	LOC283092
5340091	LOC388951
1980162	FLJ20084
1980270	GOLGA4
3120037	APC10
50369	ATPAF2
4730014	SNAP91
6900619	DAPK1
6110181	PINX1
4200377	FLJ13204
3390647	LOC389250
3850332	FLJ20477
6350725	TA-NFKBH
2940372	LOC148213
4230044	TOMM7
1240129	TENS1
6590092	SSBP1
2690286	LOC389118
2320605	FLJ32658
2650066	LOC151760
6290692	CSF1R
5700121	MYL2
4010601	UHRF1
6220373	NOVA2
5360008	WNT9B
5360671	SCN2B
6520161	TOB1
6130673	TCEAL1
6040333	LOC146439
3060110	LOC374566
4570338	C6
3170403	MGC23143
2630593	LOC200475
1090215	LOC375313
1090278	FLJ45645
1410520	ODZ4
6770242	SNCB
4050541	CNOT6L
3800168	RRP4
6770309	LOC391012
6200070	retSDR3
6510048	GOLPH3
6510114	FLJ20811
1240167	FLJ40137
610324	LOC145853
1690600	PLXDC1
520500	LOC402064
2680315	RPL26L1
5270050	LOC219473
870458	PR48
3440059	CTSW
5220040	LOC375939
1570735	GPR80
2340497	LOC338666
2190372	FAT2
1580176	ARL4
1770465	LOC345630
5570136	LOC93556
5860180	ECGP
2320739	LOC400576
2320471	BCAP31
4120332	CHD6
3710300	Hes4
6650041	KIAA1361
1690056	LOC285280
2640097	FOXD1
3120093	AMT
4730731	RASL11A
4070519	LOC401172
4560551	STRN4
6110301	MGC33329
6620592	LOC377641
6840156	FLJ33516
7040020	FLJ32028
5550086	LOC200810
1230095	ZNF318
6350576	NDNL2
3850195	LOC400464
5900132	SMCX
2940288	OVGP1
5080048	ROD1
6660154	DOCK3
6020167	SMC2L1
2970324	STX16
5720292	ASB17
4810671	DLAT
3130050	ARHJ
6520458	MGC34732
3130059	LOC402630
6040286	LOC127614
2850605	KIAA0459
3990497	LOC376578
2630577	LOC401025
3990142	FLJ12748
1090706	HFL1
1410044	LOC377070
5290746	PRKWNK2
4920647	COPB
2350438	HAS1
5890440	POPDC3
5050487	ATCAY
6400100	FLJ34583
6200072	PDHB
1450095	GPR111
3870021	CDC23
6860253	OCSP
3360097	MIS12
5910093	KIAA0774
3360519	LIPC
2340551	CML2
1570632	HS3ST2
2510129	PAK4
3450735	NAALADASEL
3450497	GTF2E2
3450577	LOC375931
5420142	KCNQ3
1500504	LOC400249
3870025	NET-7
2450193	MT1B
3140672	LOC389609
6220731	PDHA1
6220519	BYSL
1450551	TKT
6510632	DDT
1780129	KLHL2
1780301	IMP-2
3780592	LOC285758
5910156	LOC375849
5910341	C21orf18
3360133	LOC343830
5220435	HGRG8
4280736	LOC146013
6980139	CCRN4L
3520075	LHX5
4730494	RIS
4070451	LPXN
6900152	MGC47799
1400452	SERPINA1
1400026	LOC389666
4670411	RPS13
3610364	BPIL3
3610575	FADS2
510131	PRO1768
6620161	LOC375719
7100692	HRG
4590128	USP47
4780121	HTN1
2760706	HBP17
6380044	PAPOLA
6940408	LOC400551
2680014	LOC388849
1570114	MGC22805
2340167	AHSA2
4010324	FLJ10493
450292	LOC390697
1660671	SMBP
5570711	ATP9B
5860059	HMGCS2
2320286	KIAA1276
2320040	LILRB2
6220463	LOC347438
1990053	LOC51142
4540309	FLJ12484
610070	FLJ20331
610348	NCK1
5690156	LANGERIN
5690020	MAGOH
5860086	MADH3
2320373	PRO2086
630685	KIAA0841
110184	Tenr
4060341	BC002942
7050133	HBP1
1410435	LOC341568
5290750	PHGDH
3800154	CA9
4210601	FLJ44186
6770324	LOC340542
6200722	GPS1
1190711	BDP1
2030092	VAX1
3870398	RPS29
2450040	SLC29A3
6550735	SBP1
1990497	PTD008
1450128	LOC376042
1240121	LOC127069
610706	NRAP
6860180	FLJ34817
6200008	MAGEA12
4920020	LOC401557
130059	TNIP3
870398	KRTAP4-10
3870373	CKLFSF6
380605	LOC374773
130735	BOP1
130114	GUCA1B
5910066	RYR1
770167	POU6F1
2120601	LOC399921
5910577	MGC2734
4590142	FLJ36102
2190121	LOC376102
5860017	RS1
1980377	LOC376227
460465	KIAA1576
3290358	LIPH
2480338	RNF103
6520215	AHCY
6520278	ALG12
580520	LOC374448
580021	ESRRG
2850541	RDH5
60168	FLJ36576
3170068	LOC285671
630538	CDR2
1090102	NLGN2
4060504	MGC4251
670025	KIAA0196
1450576	B3GALT1
2370195	KIAA0290
2940594	FLJ10895
5900717	SLC22A9
6350358	MGC14141
1230010	PDYN
2940338	STXBP3
5900403	LOC374572
460593	LOC153134
1690215	ALDH9A1
5670309	KIAA0397
6940528	FLJ10199
450020	LOC201191
7000070	NAB2
2480348	LOC255798
6020148	ATP5H
4760253	HIST1H3E
2060672	LOC375745
6520731	FLJ30596
580035	KIAA1277
6040551	NKX2-8
2350731	MSI1
4210519	PRO0618
4920164	LOC401472
770528	MGC39655
770301	LOC164153
5050685	NR5A1
3870184	LOC374383
2370341	C20orf98
1990133	KIAA1190
1990435	PLAC2
1450750	FAAH
1450114	MGC29875
1780167	FLJ39822
2120324	KIAA1018
380008	MAP4K1
6860609	HSPC182
1850722	SRP68
5910711	ARPC5
5220398	PDE9A
6370040	CGI-121
3840735	LOC387817
4610497	LOC349114
7040066	ASIP
5670692	C21orf6
6660128	SLC35D2
7000017	UNQ2541
5720044	OBP2A
3130746	PSMD3
2850647	MPP4
6760010	LOC388800
630403	DDB2
110593	FLJ11286
2470452	POF1B
730411	LAF4
1940280	FLJ14351
940131	PRDX4
7100136	VCP
380180	NCOA6
5270746	LOC340501
50114	FLJ25989
130154	LOC392285
4150082	APOC4
4850402	HCCR1
1050592	TRIM2
1050156	KRTAP19-1
1050020	IMUP
1980086	DNM1
3520044	TMEFF2
1190458	PSG7
130739	LOC390046
6550398	LOC375636
2190471	PSG3
2120605	FLJ20051
2260332	HOXB8
4480692	FLJ12057
870088	CRKL
3840400	GATM
2510390	FLJ38964
2340546	RASA3
5360603	EDG5
4480369	KIAA1007
5910019	LOC158160
1240270	NXPH1
6290537	TPARL
2690368	LOC390623
2190347	DHX36
60129	LOC401506
6590136	LOC401129
5860044	CLCN2
70739	LOC340069
6290438	ELA1
7100427	SMPD1
4730048	HYOU1
50154	UGT2B10
2640324	RGC32
6180292	USP7
6450671	LOC389972
4670050	FLJ13386
5130458	SERPING1
4200059	LOC377233
1580487	LOC402481
2760100	HPRN
6380072	CNTF
1230600	ACP33
840500	AKAP10
3850315	LOC91219
70440	NKIR
7100121	LOC124976
1500133	LOC389449
2260300	MRIP2
3710041	DKFZP434G1415
520056	LOC146443
2900408	FLJ46354
6940014	ELN
1940619	HHCM
940400	RRAGA
1980390	HLA-DMB
3520736	CPN1
6650520	PITPNB
4850184	WASF1
3120341	HSPB1
4730133	CUBN
3520435	DKFZP564O243
6980373	IGF1
50048	MGC42638
4070167	POLK
6900324	RBM15
5900253	C6orf162
3450672	LOC387994
460731	DLG1
6650035	KIAA1464
3710164	KRTAP4-12
2680528	POLR2G
730082	LOC92755
4070164	CDX1
6290563	PRR3
6290113	LOC54499
5700484	SGPP1
1580047	SLC35B4
5700138	LOC92312
1770463	LOC253044
1230068	LOC284100
2900168	LRP11
1940068	CDKL1
5340538	SFRS11
3520102	MGC24137
360504	BTG3
360025	GATA4
6110193	LOC377530
3520672	LOC130940
3830731	CENTG3
3940288	PLEKHA3
3450102	FLJ37034
4560671	HSPC121
6180050	MESDC2
4200458	ACY1L2
4670059	GZMM
1230398	EPC1
3190040	THRSP
1190215	LSM7
1500520	SLC4A10
50441	MGC52282
1980161	SLC22A14
6980717	LOC219431
4200520	CHRNB2
3610021	LOC401221
5550138	CAPN12
7040463	GCA
6840053	GLG1
6660309	LOC375325
5080070	LOC388976
3290348	ZNF70
2970148	FLJ44670
1740253	FLJ11370
5720672	SBP2
6520039	LOC376222
2810035	LOC388967
6040164	SPRY2
2850528	LZTFL1
4570301	HBG2
3170685	C20orf164
2630184	TRAG3
6100341	SUSP1
5550605	LOC90589
4560600	SPRL6A
360338	LOC375363
2640524	TKTL1
2640152	SCD
6180452	LOC285018
6180026	BAGE2
4200411	RABL4
3610280	LOC400610
6620239	LOC283951
6130435	MGC2827
2970594	TPCN2
5080333	MBD4
7000110	KIAA1268
4810593	GPR141
1170215	TPH1
6040520	LOC374880
6040021	DKFZP566H073
4810215	NUTF2
3290113	LOC374926
3290278	C14orf86
3170717	HIST1H2AC
2810068	DKFZP586H2123
1740309	SGSH
2970538	LOC401932
1740070	TBRG1
4850575	LOC400614
6760047	LOC157567
5290021	DBI
6770008	C6orf35
5890609	IL17C
5390722	LOC374699
5050092	KCNA4
2370735	MUC15
6220497	GALGT
540577	LOC130617
6510128	PRDM12
4480725	C1orf28
5220372	LOC131149
1570176	EIF3S3
2340465	GALR2
4010170	LOC374779
2510072	RLUCL
5360600	FLJ31393
6590576	LOC387722
2320288	BLAME
5270471	MGC50104
1780706	LOC392160
430154	PTGER1
7050195	OAZ2
7050132	FADS1
5290288	C20orf136
5290091	LOC144097
6400300	KIAA1949
4920037	SPG4
1500369	KIAA1674
5390014	TRAP95
2030279	MGC2603
5050088	CYP2C19
6550400	C20orf4
6220112	ASP
1240736	PDIP
6220138	ZRF1
540463	XAB1
6510053	FLJ25056
1780309	SERPINB3
510066	FLJ11336
6660497	SH3BP4
6660577	PADI1
6660142	UBB
5080017	PROP1
4760136	SLC38A5
2810180	PPP1R13B
2060471	ARL2
1170332	FLJ34969
1170725	LOC388535
60372	FLJ22170
2630176	DEFB105
2630170	BBC3
1090079	FLJ13241
670095	FLJ10330
3850398	ODF4
6350040	FLJ39599
2940066	DKFZp564N2472
730180	SERPINA5
1940739	AANAT
780471	DKFZp566O084
940427	AMHR2
1050450	FLJ44968
580438	GNRPX
3060427	RAB35
2850450	LOC138804
2850440	LOC375507
630487	FKRP
60100	HLA-DRA
7050079	FLJ23091
5290095	Rgr
1090500	LOC389775
4730176	PASK
4730465	LOC83468
50170	KCNE4
6110079	DCOHM
1400095	LOC196913
4560315	CH25H
6370097	HIST3H2BB
3440093	HSC3
6370039	LOC284064
6370035	FLJ13057
3840164	NDUFS3
2230528	FARSL
1660082	STMN2
450685	FLJ13031
6590184	FLJ25692
130341	PRSS11
2690086	ALG1
4230601	C20orf96
4230008	NARS
1770609	PRCC
380348	C14orf61
5910504	EMR4
4200288	FOLR3
5130091	RGS19IP1
2650114	STARD3
4120167	ZXDA
6290324	LOC375296
1580292	LOC401150
5700722	ZNF76
1580711	FLJ23119
2760092	UBE2M
2360398	ZNF281
1230040	LOC374489
5900735	FLJ30277
2100692	LOC375263
2100128	LOC283586
3710706	FLJ32535
3710044	AVIL
510041	FLJ20255
5080056	RYBP
3290408	ZNF22
5670014	PIGM
2970279	EDG1
2480088	HMGB1
4810390	SOAT2
2060112	DKFZP434F122
1170736	RAP1GDS1
1170139	XAGE-5
2810075	ESM1
2850494	CREBL1
60451	MGC17986
2680471	LOC375626
6940332	NEU3
2900725	HSPC047
780372	BZW1
1980176	GDAP1
1050465	RBBP4
1980170	PHKA1
4730079	HSD3B1
6900576	LOC392462
4070132	FLJ20311
6450397	TMEPAI
4200162	ERG-1
6180270	ETV4
5270647	CBS
7050280	LOC375420
5290239	ZNF225
670131	RAE1
4050161	ACTN3
5570086	OAS3
2360279	C20orf51
3190088	FLJ20401
6350377	TMOD2
2100112	DGKQ
2940736	SCNN1B
3940603	LOC284890
5420441	LOC374421
460433	RPL39
3710022	NYD-SP15
1690687	MGC71745
2470537	MGC14288
2900368	ZFHX2
4150347	KIAA0776
5340364	NR1D2
940575	LOC338934
1980131	LOC375249
6980594	PTPN4
3520717	CTCFL
4730358	CD72
2190167	KIAA1005
3840427	PNMA3
130725	LOC388425
5220450	THAP9
3450176	MEF2C
2230050	FLJ38335
2630026	USP30
70288	ARHI
4120091	FLJ10157
4590041	DNAJC1
4780056	USP43
1770408	FKBP5
4480427	LOC123103
6370372	ELF4
4010465	KDELR1
2510170	GALNT9
5360079	PNUTL1
5570500	CGI-51
5690315	SLC35B1
130576	ABCA8
2100670	MPI
3520128	LOC285344
3390142	LOC90346
3610017	GCN5L2
1770397	SUMF2
1770091	GOLGA5
7100300	FLJ20225
6020044	UBE2B
6590100	PRDM9
130079	STK23
1660095	MGC33864
2470056	P4HA2
3190408	MIXL1
3390019	LYN
3870725	NUCB2
2100372	FLJ10697
610068	KLK6
380538	LOC90701
5270102	NUBP2
3440504	DAF
4480025	FLJ36561
3840193	LOC401075
770403	OR2S2
1500593	BASE
3140215	LOC391427
2450278	MGC44294
6550520	CLL-1
1780242	ZDHHC2
7050487	EFEMP2
6650465	AEBP1
2100400	24b2/STAC2
6420377	GFAP
6650390	DAT1
4920333	IL26
4920010	QARS
3840035	AP1G1
4610164	KIAA0842
450129	SMARCC1
5360301	GNAI3
6590685	LOC120379
5860184	FLJ30927
70341	EBI2
5700133	C21orf32
7100435	IRF1
2360601	LOC147381
2360008	FLJ20619
460441	LOC153364
4590520	LOC284933
6650433	LOC389627
2260022	CGI-40
520687	MGC2408
730368	KIAA0819
1940347	EGR4
940364	FLJ30317
1980239	LMO7
6980161	FLJ22408
50673	HOXD8
360110	FLJ32955
6900446	LOC255187
6110064	MGC12904
1400524	GSC
4670563	LALBA
4200113	ZNF409
3610484	SRP46
5550047	KRTAP1-3
7040242	NRN1
6840541	SPAG5
6660168	DNAH7
5080068	ACADM
7000309	LOC219874
2970102	FAM8A1
1740504	FLJ25467
4810025	SLC12A3
2060193	FVT1
6520672	LOC376163
2810731	MMP8
6040519	LOC388934
2850551	MT1E
4570528	GPR20
5340670	1-Nov
130239	PDE6D
580161	PABPC3
3710091	PPHLN1
6550717	CPSF3
6420162	SE57-1
460110	CDC26
3190041	SCAMP5
3850037	TOM1
1690446	LOC375204
4850463	FLJ22843
6590309	SEC14L4
1770070	LOC222967
1400022	LOC338734
1740687	TPSD1
1400152	CDKN3
4200148	ZNF133
2650253	ADCY9
6770097	HPSE2
2120672	RTKN2
670364	LOC158427
6180035	GTF3C3
4590021	NEBL
2760541	FLJ20643
6380168	MYH13
840068	LOC374401
840538	PJA2
5420102	COLEC11
3710025	MGC4293
520193	LOC375128
5420672	DNCLI2
130403	IFRD1
50088	FLJ39653
2190484	FLJ13081
3800047	FLJ25976
2850026	LPPR2
3170411	DKFZP434L0718
3170280	GKAP42
4060273	C22orf3
2350594	KIAA1755
1410717	DNAJC3
670110	ZW10
3800446	KIAA0853
2350064	PHOX2B
6770524	LOC401508
6200563	LOC400234
1190113	PPP3CC
1500484	MGC2705
1500047	MGC33835
6220242	HILS1
3870138	LOC375743
2450168	NKG7
1990068	EMP1
540538	COG2
2900551	CYP7A1
1690164	LOC392842
940685	SRD5A2
1050184	LOC375033
4280341	FUBP1
4670008	FLJ12168
6450609	LOC375658
4670722	ALPP
3610711	CHRNA2
4200092	RDH8
4730435	MGC34800
3830750	LOC388357
2640114	SMPD2
2640167	MMP20
5700056	FLJ12519
1580408	LOC374362
380504	FLJ20294
5080692	NR1I3
5670128	LOC375559
1170152	LOC388732
5270193	LOC375973
3780672	LGTN
870039	LOC375333
870035	RPS2
3360632	SLC2A8
3840528	SNRPE
4610082	C1orf40
450402	AOC3
2230592	FLJ20014
450156	HCA66
2900026	SLA
4150411	MGC10871
5340575	LOC112970
4850131	FLJ10498
1050161	ZNF297B
50358	LOC402231
3830010	LOC388726
4070338	RER1
2640403	KLF2
4560593	LOC285659
3850390	NSBP1
5900546	UGCGL2
3940139	FLJ13111
6420075	PFC
2190341	RNASE3L
3780193	OR2H3
3060672	OAZ
3170731	PROL4
4570519	STX1A
3140167	SLC12A1
6590292	JAK1
3360609	FLJ13621
6550592	LOC387636
6860050	EPB41L5
6510139	LOC400855
60672	MYBBP1A
3990541	TTID
3060463	LOC149420
5290632	BTN3A2
110528	LOC388402
3290538	LOC388274
2970070	LOC126298
130592	FLJ31709
870148	LOC400023
1340053	SET
5130064	GPC3
5130403	CFDP1
3610524	S100A7
2190025	CNNM3
4200484	SNRPC
2570021	LOC389159
510138	DLGAP1
3610520	KIAA1836
5550021	IL1F9
7040138	COG8
6840463	hIAN2
6660053	PHYH
7000538	KIAA1883
2480102	LOC388623
1690193	LOC389141
3940093	LOC126374
520039	EMP2
2260164	MGC15396
4070446	APCL
1450673	CCNA1
2760463	LOC401040
2760053	LOC342865
3190309	KIAA0052
3390070	FLJ20035
5420504	LOC388017
380022	LOC284409
610687	FLJ30932
1850537	LOC150051
1850368	LOC400713
5270026	LOC375043
1570411	WNT8B
5220280	DUX4
4010239	LOC375651
450161	Prostein
2190520	KNTC1
2690446	SERPINB9
4920324	LOC113730
5390292	SPEC1
6200671	ZFH4
1190050	APOM
5050711	LOC56931
1500092	USP51
3140398	TESK1
2370040	CYB5
6220735	HLA-DQA1
540497	SEC61A1
1450577	LOC202802
1240142	LOC376686
610017	LOC91937
380136	DKFZP586N0721
3780180	ZMYND10
4760025	POU3F2
5720193	LOC339243
3130672	RPLP2
1170731	RAB7
580519	ZFP1
3060551	PCSK9
6760632	DKFZP434F011
4570129	LOC375510
630402	SLC11A1
6100184	C21orf25
1090341	SH3GL1
6130133	RALB
670435	LOC392468
4050750	KIR2DL1
3800114	LOC400967
7100162	LOC401456
4590270	UCP2
4780037	LOC201475
2760408	PROC
1230707	LOC400456
3190619	LOC388021
3850181	FLJ10120
5910647	LOC400650
3440438	SLIT1
3360427	GTPBP2
6370450	C8orf1
6180215	SETBP1
6110403	ELL
2510100	FLJ10547
5360072	SH2BP1
450600	CD109
6590500	RHBG
1690546	COBL
3290600	FABP4
3450576	LOC221442
4670315	C6orf68
2260075	HIP1
6900433	ASB12
4070670	SFRP1
3290204	PMS2
7050288	pp9099
6940687	LOC390561
2320110	TACSTD2
6180736	ARF5
6550446	LRMP
7040064	LOC390999
6020403	HELZ
3060494	FLJ20485
7000451	RAB28
7050687	LOC388567
5860100	PDK3
2320072	LOC400556
110452	MGC33637
3520600	UQCRH
3190347	DRG2
5290315	ZNF331
6200670	LOC127623
430204	LOC401261
2350397	EFHC1
6400162	FLJ36504
5890041	FUCA2
2030056	IRF3
5050408	LOC400618
1990707	PIK3AP1
2450181	SLAMF1
1780377	PHLDA1
540390	LIF
1990546	C6orf69
7040452	EPS8
2480368	DNAJD1
4850026	LOC285793
110347	ZNF432
3060364	LOC161527
5340408	DISC1
5900014	CEBPD
670273	SLC25A15
4280161	LOC374464
380441	SUV39H2
3780433	ENDOG
6860022	WNT3
2120687	MGC48998
5270537	LOC345754
5270368	LOC283208
5220347	FLJ31606
5220364	KIBRA
2340575	LOC376284
4730100	CRY2
360072	ZNF454
6110600	LOC388527
6590333	K6IRS3
5570110	FLJ38792
2320446	DHX16
2690403	SLC22A16
6290593	SLC10A4
4590278	KBRAS2
4230609	LOC388665
1230671	SH2D1A
3390050	DUSP22
3390458	L3MBTL2
460735	PAI-RBP1
460497	LOC201292
460577	DIRC2
3710142	TRPM8
1690017	FLJ14124
6940136	FLJ23584
1400315	DKFZp434B1231
6620670	PP591
5550204	LOC375380
510397	HRK
1340162	FLJ21919
6620041	FLJ12735
3290056	COG6
630433	NAPG
2810603	SCOC
2060400	LOC402008
2690670	LOC387777
70204	LOC344595
7040369	MPP1
5080707	LOC130612
5080619	LOC374865
5670181	CTBP1
3290390	STXBP5
4760736	FLJ11800
1740603	HFL3
2060441	OPTC
6040433	C20orf133
6520022	PCK1
1170687	LOC118430
6040537	ZFYVE20
6760026	C20orf71
630411	LOC149281
630280	APPL
3780025	SPANXD
870193	SLC12A9
7000121	FLJ20813
5720136	TUBA1
6520746	LOC153218
6760647	LOC93550
6040438	PRPF39
2850427	ODAG
6760450	NPPA
6760440	LAMB3
2630487	KIAA1265
4570100	LOC286076
3170072	MGC40555
430095	LOC91526
430576	PDZGEF2
770670	MONDOA
3800204	S100A3
4210397	LOC284739
5390162	PAFAH1B3
6770270	GRWD1
2350338	LOC375198
6770403	BEAN
6400593	FLJ10851
770215	FLJ21908
1190278	LOC378136
2450673	LOC388614
2030021	NALP8
540068	LOC377199
6510538	LIG4
770014	ZFP36
2450619	TNF
2370181	MGC39900
110537	FLJ20909
110368	ANKRD10
1410347	U2AF1L2
1410364	SLC16A7
1410575	TSGA14
430131	MDH1
5050594	MGC15827
4920717	FMO4
5910537	EDAR
5910368	EPS15R
6370347	C20orf160
540112	FLJ37523
540546	HSPC142
4540139	LOC388906
4540075	MEIS1
3780022	CRYBB3
380068	FLJ42117
3780538	SLC25A5
4480102	ACRC
3360504	FLJ31030
5220025	KIFAP3
4610193	GLRA2
6370672	H2AFB
4610731	MGC20806
4010519	KIAA1530
5050403	PAQR6
2030524	KIAA0062
2370215	DKFZp761J139
1450484	ANGPTL3
1450047	KIAA1728
5570528	CYP21A2
6420673	LOC200916
7100593	KCNH4
1580215	LOC205272
5700278	SN
2630402	BLMH
110685	C9orf21
4060184	FLJ23548
4590435	RASD2
4590373	KIF11
4780048	ZNF175
3190601	SLC40A1
2470193	EPB49
460672	HSMPP8
2650402	LOC344405
2690184	FLJ14345
4120341	KIAA1111
1450692	COX7A3
1240128	SH3YL1
610121	MGC19531
380706	TREM2
3780044	FCRH3
5910739	LOC343578
4480438	LOC200312
5220427	ZNF11B
670086	PNMA2
4050373	ANXA10
3800048	C14orf133
4210154	IRX4
4920601	LOC391195
6400008	LOC375157
6200609	RPS10
1190722	PSMB7
2030711	STHM
2450398	OCLN
6350181	KIAA0672
2100377	RPL15
3940112	LOC286257
3450736	ADAMTS8
6650075	CEACAM5
2260494	MYT1L
2470451	LOC338616
2470687	STAG1
2230100	SES3
5570010	SPACA1
2650338	WBP1
5570600	MRPL13
2690195	FS
70132	CHML
4150368	FLJ32745
780347	LPIN2
4850364	MASA
1050239	CGB
6980273	LOC388947
3830673	BAGE3
3830333	LOC339665
4070110	LOC389866
2640446	PFDN1
4560064	LOC390766
130164	TDRD5
3780632	PHF16
4590300	LOC400382
4780041	FXYD5
1580037	FLJ13590
4050717	BCKDK
110333	PGAM1
6380019	OR51B2
6040114	CHRNA7
4920520	HECA
4570601	ELP4
2190446	MGC23909
3290341	LOC338879
3870403	FBXO6
1940086	LOC401647
4920215	SLC5A8
2320008	FLJ10260
1770138	ARHGEF12
4850609	DKFZP434D193
130722	NCF2
4540053	PLXNB1
4920068	LOC377175
7050538	ZNF382
5900092	FLJ33977
6590286	MGC71806
2190605	MRG2
5130692	LOC374768
3170577	CLECSF11
670731	CUL1
2190035	LOC342371
4480551	TBN
4810136	CDO1
3440129	LOC199692
4850746	AZGP1
360739	MIDORI
130402	PLAGL2
6020438	MATN1
5220156	ZA20D1
1940372	FLJ20582
6510176	LOC388272
5220750	PRNPIP
4610048	ZNF145
3520114	HS3ST4
3440731	QIL1
3440519	KIAA2026
1570551	LOC284434
4150706	LOC159090
6180593	HS6ST1
4610129	LOC388205
4010082	MED6
2570278	EML4
5550520	TG1019
7040021	KIAA1257
6840138	LOC390066
6660463	NOX3
5360592	RGL
5570156	LOC402466
130373	DKFZp761K1824
3190008	C8orf4
1230609	KIAA1143
3190722	PRKG2
3390711	CGI-12
6350092	FLJ31978
2940398	KRTAP3-2
3940040	C20orf14
3710735	MATP
3710497	SOS2
2260128	C1QTNF5
3870458	PIP5K2A
2450059	APLN
6550286	LOC402452
1990605	SSR2
6510066	LOC375695
1450497	CRELD1
1240577	FLJ34690
610142	IL28A
380017	SOX14
3780136	KIAA0922
5910746	MCC
3440647	HHLA3
3170129	PRO0659
2630301	24432
4060592	LOC376631
7050156	ARS
1410020	LOC133923
4050435	LOC401245
430373	KIAA0322
2350048	CRIP2
3440324	LOC253584
3390500	TPX2
70609	FLJ39106
2120195	PCYT2
2120458	LOC375797
6520204	NCE2
6020102	MGC13105
4760504	UBL5
2060253	LOC375477
6040039	LOC390009
2850035	LOC90850
70048	DEF6
130398	MARK3
3780605	VIT
1170097	LOC374382
3840450	MGC33486
4610440	APOC2
3170082	IRAK2
1770551	ALDH2
6370364	TXNDC3
1850672	MCC2
2510487	PWP1
5360465	DNAH10
1660170	GPR56
6590079	STXBP4
5690095	LOC391407
2320195	PDHX
2650132	FLJ23375
7100397	MGC30156
1190671	EKI1
3830717	C14orf119
4070358	MGC23244
70154	CEGF3
4780601	NXF1
4780008	LOC390792
4590609	SLC24A2
4780671	P114-RHO-GEF
840279	CAMTA2
3850088	DXYS155E
5900400	SCN7A
3940390	FLJ25161
3450546	CXCL10
460139	FLJ10300
3710075	TACR3
1690494	TSPAN-1
2680451	LOC377851
6940152	TRIAD3
1940368	FLJ23537
940411	DDHD1
1980280	FLJ22693
3170528	LOC92017
4230092	FLJ12687
4150044	FLJ14871
4780270	PRPH
1770037	LOC376366
4230369	NOL5A
1400403	LOC401035
4670593	LOC340074
5550037	CHTF18
3190497	MGC40107
4850577	CPB1
4850471	LOC341651
1980332	MGC10561
1050725	TEX261
3520372	KIAA1508
6900176	FLJ13611
4070465	PGRP-L
5420242	LRBA
6380463	LOC219464
6380053	LOC166348
3390068	LOC169831
460102	FHIT
6650504	ZNF439
2260025	LOC389205
2480309	BAIAP1
1740102	DKFZp434A128
4810504	LOC400741
2060025	FLJ40342
6520193	NALP7
2810097	FLJ20859
580093	CXorf1
3060039	FLJ25179
6760035	C7orf2
6860017	LOC165257
1850136	HADHA
5910180	KIAA1203
3440739	COL26A1
